5.672000000000000000e+03,5.000000000000000000e+00,5.671999999999999709e+00,1.000000000000000000e+03,3.899284036845739099e+00,1.520441600000000193e+01,6.883022591855993078e+00,2.700000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
5.593000000000000000e+03,5.000000000000000000e+00,5.592999999999999972e+00,1.000000000000000000e+03,3.857376180773661289e+00,1.487935099999999800e+01,6.794188693287815717e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.690680000000000000e+05,7.500000000000000000e+01,4.690679999999999836e+02,1.000000000000000000e+03,4.243865801082781672e+02,1.801039693759999936e+05,6.325573159801409702e+02,9.240000000000000000e+02,9.240000000000000000e+02,0.000000000000000000e+00
4.693560000000000000e+05,7.250000000000000000e+01,4.693559999999999945e+02,1.000000000000000000e+03,4.261247508230424046e+02,1.815823032639999874e+05,6.339379764614201349e+02,9.280000000000000000e+02,9.280000000000000000e+02,0.000000000000000000e+00
7.145000000000000000e+03,7.000000000000000000e+00,7.144999999999999574e+00,1.000000000000000000e+03,4.632491230428827933e+00,2.145997500000000002e+01,8.515339100705267228e+00,3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
6.915000000000000000e+03,6.000000000000000000e+00,6.915000000000000036e+00,1.000000000000000000e+03,4.252267042413963694e+00,1.808177500000000038e+01,8.117819904383196672e+00,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
2.143650000000000000e+05,1.605000000000000000e+02,2.143650000000000091e+02,1.000000000000000000e+03,1.510731073851332269e+02,2.282308377499999915e+04,2.622507140123740328e+02,7.360000000000000000e+02,7.360000000000000000e+02,0.000000000000000000e+00
2.286950000000000000e+05,1.400000000000000000e+02,2.286949999999999932e+02,1.000000000000000000e+03,2.029099454807477230e+02,4.117244597500000964e+04,3.057349325804952969e+02,9.030000000000000000e+02,9.030000000000000000e+02,0.000000000000000000e+00
8.419000000000000000e+03,7.000000000000000000e+00,8.419000000000000483e+00,1.000000000000000000e+03,7.079508386886761429e+00,5.011943899999999985e+01,1.099995454536063022e+01,6.100000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00
8.242000000000000000e+03,7.000000000000000000e+00,8.242000000000000881e+00,1.000000000000000000e+03,5.990612322626127195e+00,3.588743600000000100e+01,1.018911183568028100e+01,6.100000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00
2.559990000000000000e+05,2.135000000000000000e+02,2.559989999999999952e+02,1.000000000000000000e+03,1.503015202817323370e+02,2.259054699899999832e+04,2.968602954253061057e+02,8.510000000000000000e+02,8.510000000000000000e+02,0.000000000000000000e+00
2.887590000000000000e+05,2.260000000000000000e+02,2.887590000000000146e+02,1.000000000000000000e+03,1.646225164398843788e+02,2.710057291899999836e+04,3.323888280312682468e+02,8.760000000000000000e+02,8.760000000000000000e+02,0.000000000000000000e+00
9.239000000000000000e+03,7.000000000000000000e+00,9.239000000000000767e+00,1.000000000000000000e+03,8.453039630807369420e+00,7.145387900000000059e+01,1.252249975044918884e+01,5.800000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00
9.445000000000000000e+03,7.000000000000000000e+00,9.445000000000000284e+00,1.000000000000000000e+03,9.937352514628832623e+00,9.875097499999999684e+01,1.370981400311470289e+01,9.900000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00
3.703820000000000000e+05,3.270000000000000000e+02,3.703820000000000050e+02,1.000000000000000000e+03,1.660145598313593780e+02,2.756083407599999919e+04,4.058862648575337175e+02,8.850000000000000000e+02,8.850000000000000000e+02,0.000000000000000000e+00
3.266990000000000000e+05,2.740000000000000000e+02,3.266990000000000123e+02,1.000000000000000000e+03,1.732388709239355364e+02,3.001170639899999878e+04,3.697890520283152114e+02,8.690000000000000000e+02,8.690000000000000000e+02,0.000000000000000000e+00
2.826930000000000000e+05,2.710000000000000000e+02,2.826929999999999836e+02,1.000000000000000000e+03,1.760376174316160132e+02,3.098924275100000159e+04,3.330233850647728673e+02,8.940000000000000000e+02,8.940000000000000000e+02,0.000000000000000000e+00
2.932780000000000000e+05,2.740000000000000000e+02,2.932780000000000200e+02,1.000000000000000000e+03,1.917724555717009309e+02,3.677667471600000863e+04,3.504121287855202240e+02,8.610000000000000000e+02,8.610000000000000000e+02,0.000000000000000000e+00
4.267960000000000000e+05,4.390000000000000000e+02,4.267959999999999923e+02,1.000000000000000000e+03,1.822620815858306855e+02,3.321946638399999938e+04,4.640843587107843859e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.273820000000000000e+05,4.390000000000000000e+02,4.273820000000000050e+02,1.000000000000000000e+03,1.785904926808815389e+02,3.189456407600000239e+04,4.631953561943383875e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.466830000000000000e+05,2.375000000000000000e+02,2.466829999999999927e+02,1.000000000000000000e+03,1.789016895141015766e+02,3.200581451100000049e+04,3.047266266672474444e+02,8.970000000000000000e+02,8.970000000000000000e+02,0.000000000000000000e+00
3.050540000000000000e+05,2.780000000000000000e+02,3.050539999999999736e+02,1.000000000000000000e+03,1.924574318752071349e+02,3.703986308399999689e+04,3.606907345635593174e+02,9.910000000000000000e+02,9.910000000000000000e+02,0.000000000000000000e+00
4.281020000000000000e+05,4.645000000000000000e+02,4.281019999999999754e+02,1.000000000000000000e+03,1.987457209501628483e+02,3.949986159600000246e+04,4.719864235335588774e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.677770000000000000e+05,5.050000000000000000e+02,4.677769999999999868e+02,1.000000000000000000e+03,1.709948925289875490e+02,2.923925327100000140e+04,4.980507755239419225e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.879000000000000000e+03,7.000000000000000000e+00,7.878999999999999559e+00,1.000000000000000000e+03,6.060392644045434096e+00,3.672835900000000464e+01,9.940171024685641399e+00,5.700000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00
7.536000000000000000e+03,7.000000000000000000e+00,7.535999999999999588e+00,1.000000000000000000e+03,4.983643646971560592e+00,2.483670399999999745e+01,9.034821525630707839e+00,3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00
2.131120000000000000e+05,1.690000000000000000e+02,2.131119999999999948e+02,1.000000000000000000e+03,1.317509068507689562e+02,1.735830145600000105e+04,2.505494482133217389e+02,8.370000000000000000e+02,8.370000000000000000e+02,0.000000000000000000e+00
2.767160000000000000e+05,2.090000000000000000e+02,2.767160000000000082e+02,1.000000000000000000e+03,1.778495919140665364e+02,3.163047734399999899e+04,3.289410615900666244e+02,8.040000000000000000e+02,8.040000000000000000e+02,0.000000000000000000e+00
1.005900000000000000e+04,7.000000000000000000e+00,1.005899999999999928e+01,1.000000000000000000e+03,1.149406451173822141e+01,1.321135189999999966e+02,1.527406298271681173e+01,1.050000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00
9.466000000000000000e+03,7.000000000000000000e+00,9.465999999999999304e+00,1.000000000000000000e+03,1.031866483611130647e+01,1.064748439999999903e+02,1.400285685137143687e+01,1.230000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
3.338600000000000000e+05,2.880000000000000000e+02,3.338600000000000136e+02,1.000000000000000000e+03,1.697353775734451915e+02,2.881009840000000258e+04,3.745298359276600877e+02,8.540000000000000000e+02,8.540000000000000000e+02,0.000000000000000000e+00
3.447390000000000000e+05,2.865000000000000000e+02,3.447389999999999759e+02,1.000000000000000000e+03,1.819163843060871670e+02,3.309357087899999897e+04,3.897929565807981476e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.804100000000000000e+04,4.000000000000000000e+00,1.804100000000000037e+01,1.000000000000000000e+03,5.291396147520992344e+01,2.799887318999999934e+03,5.590496400141940825e+01,6.250000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
2.888610000000000000e+05,2.605000000000000000e+02,2.888609999999999900e+02,1.000000000000000000e+03,1.967832860763332405e+02,3.872366167900000437e+04,3.495201553558821956e+02,9.370000000000000000e+02,9.370000000000000000e+02,0.000000000000000000e+00
3.822150000000000000e+05,3.770000000000000000e+02,3.822149999999999750e+02,1.000000000000000000e+03,1.886091322682971168e+02,3.557340477499999542e+04,4.262179149214636595e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.250570000000000000e+05,4.250000000000000000e+02,4.250570000000000164e+02,1.000000000000000000e+03,1.781729321502006371e+02,3.174559375099999670e+04,4.608894086437656483e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.470000000000000000e+03,7.000000000000000000e+00,7.469999999999999751e+00,1.000000000000000000e+03,5.115183281173803387e+00,2.616509999999999891e+01,9.053507607551892988e+00,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.126000000000000000e+03,6.000000000000000000e+00,7.126000000000000334e+00,1.000000000000000000e+03,4.316494410977500529e+00,1.863212400000000102e+01,8.331386439242871589e+00,2.900000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00
2.116050000000000000e+05,1.595000000000000000e+02,2.116049999999999898e+02,1.000000000000000000e+03,1.382088382665884296e+02,1.910168297499999971e+04,2.527416843340251091e+02,7.250000000000000000e+02,7.250000000000000000e+02,0.000000000000000000e+00
2.414990000000000000e+05,1.640000000000000000e+02,2.414989999999999952e+02,1.000000000000000000e+03,1.905843855067880384e+02,3.632240799899999547e+04,3.076429342598331118e+02,8.480000000000000000e+02,8.480000000000000000e+02,0.000000000000000000e+00
9.232000000000000000e+03,7.000000000000000000e+00,9.231999999999999318e+00,1.000000000000000000e+03,8.876721016231162054e+00,7.879617600000000266e+01,1.280726356408737310e+01,1.250000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00
8.850000000000000000e+03,7.000000000000000000e+00,8.849999999999999645e+00,1.000000000000000000e+03,6.553891973476523525e+00,4.295349999999999824e+01,1.101253830867343630e+01,5.300000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00
2.923390000000000000e+05,2.465000000000000000e+02,2.923389999999999986e+02,1.000000000000000000e+03,1.691523812395202526e+02,2.861252807900000334e+04,3.377493434486586921e+02,8.640000000000000000e+02,8.640000000000000000e+02,0.000000000000000000e+00
3.251650000000000000e+05,2.670000000000000000e+02,3.251650000000000205e+02,1.000000000000000000e+03,1.687658134072182179e+02,2.848189977499999804e+04,3.663525310407995335e+02,8.740000000000000000e+02,8.740000000000000000e+02,0.000000000000000000e+00
5.199000000000000000e+03,5.000000000000000000e+00,5.198999999999999844e+00,1.000000000000000000e+03,3.549844926190438787e+00,1.260139900000000068e+01,6.295315718850008402e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
5.231000000000000000e+03,5.000000000000000000e+00,5.230999999999999872e+00,1.000000000000000000e+03,3.450165068514838396e+00,1.190363900000000008e+01,6.266338643897248595e+00,1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
4.303740000000000000e+05,4.150000000000000000e+01,4.303740000000000236e+02,1.000000000000000000e+03,4.536215516529169349e+02,2.057725121239999717e+05,6.252953638081767167e+02,9.690000000000000000e+02,9.690000000000000000e+02,0.000000000000000000e+00
4.380860000000000000e+05,5.350000000000000000e+01,4.380860000000000127e+02,1.000000000000000000e+03,4.456800338852975756e+02,1.986306926040000108e+05,6.249400259224880756e+02,9.640000000000000000e+02,9.640000000000000000e+02,0.000000000000000000e+00
5.373000000000000000e+03,5.000000000000000000e+00,5.373000000000000220e+00,1.000000000000000000e+03,3.919422278856923292e+00,1.536187099999999894e+01,6.650639067037092289e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
5.171000000000000000e+03,5.000000000000000000e+00,5.171000000000000263e+00,1.000000000000000000e+03,3.226415813251602316e+00,1.040975899999999932e+01,6.094997949138293514e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.755550000000000000e+05,5.800000000000000000e+01,4.755550000000000068e+02,1.000000000000000000e+03,4.457521609313857311e+02,1.986949889749999857e+05,6.518033039192115439e+02,9.620000000000000000e+02,9.620000000000000000e+02,0.000000000000000000e+00
4.763750000000000000e+05,6.400000000000000000e+01,4.763750000000000000e+02,1.000000000000000000e+03,4.398638748237913774e+02,1.934802283750000061e+05,6.483929125152433244e+02,9.620000000000000000e+02,9.620000000000000000e+02,0.000000000000000000e+00
5.590000000000000000e+03,5.000000000000000000e+00,5.589999999999999858e+00,1.000000000000000000e+03,3.859261587402439631e+00,1.489389999999999858e+01,6.792790295600181771e+00,2.800000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00
5.251000000000000000e+03,5.000000000000000000e+00,5.251000000000000334e+00,1.000000000000000000e+03,3.420526129121074455e+00,1.169999900000000004e+01,6.266817374074340030e+00,2.700000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
4.515810000000000000e+05,6.500000000000000000e+01,4.515810000000000173e+02,1.000000000000000000e+03,4.348537770779965967e+02,1.890978074389999383e+05,6.269156298897005399e+02,9.540000000000000000e+02,9.540000000000000000e+02,0.000000000000000000e+00
4.241330000000000000e+05,5.300000000000000000e+01,4.241329999999999814e+02,1.000000000000000000e+03,4.396939200296042145e+02,1.933307433109999693e+05,6.109169706269420885e+02,9.510000000000000000e+02,9.510000000000000000e+02,0.000000000000000000e+00
8.315000000000000000e+03,7.000000000000000000e+00,8.314999999999999503e+00,1.000000000000000000e+03,5.383658142935898283e+00,2.898377500000000140e+01,9.905705426672044567e+00,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.168000000000000000e+03,7.000000000000000000e+00,8.167999999999999261e+00,1.000000000000000000e+03,5.920791838935058671e+00,3.505577599999999450e+01,1.008821094149007180e+01,5.100000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00
2.673410000000000000e+05,2.215000000000000000e+02,2.673410000000000082e+02,1.000000000000000000e+03,1.498062572758561259e+02,2.244191471899999669e+04,3.064524840819535711e+02,8.750000000000000000e+02,8.750000000000000000e+02,0.000000000000000000e+00
2.801830000000000000e+05,2.240000000000000000e+02,2.801829999999999927e+02,1.000000000000000000e+03,1.823433286714926567e+02,3.324908951099999831e+04,3.342926906170698658e+02,8.950000000000000000e+02,8.950000000000000000e+02,0.000000000000000000e+00
6.194000000000000000e+03,6.000000000000000000e+00,6.193999999999999950e+00,1.000000000000000000e+03,4.056151377845753636e+00,1.645236400000000287e+01,7.403917881770434306e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
6.139000000000000000e+03,5.000000000000000000e+00,6.139000000000000234e+00,1.000000000000000000e+03,4.165294587421159100e+00,1.734967900000000540e+01,7.418692607191647248e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.509380000000000000e+05,9.400000000000000000e+01,4.509379999999999882e+02,1.000000000000000000e+03,3.876107740453043675e+02,1.502421121560000174e+05,5.946319803037841893e+02,8.760000000000000000e+02,8.760000000000000000e+02,0.000000000000000000e+00
4.566400000000000000e+05,1.070000000000000000e+02,4.566399999999999864e+02,1.000000000000000000e+03,3.806000793483889879e+02,1.448564204000000027e+05,5.944548006366842401e+02,8.730000000000000000e+02,8.730000000000000000e+02,0.000000000000000000e+00
